Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-03 12:58:00-05:00,6061.25,6061.5,6060.25,6060.75,914,0.0,0.0
2024-12-03 12:59:00-05:00,6060.75,6061.5,6060.75,6061.5,864,0.0,0.0
2024-12-03 13:00:00-05:00,6061.5,6061.5,6059.75,6060.25,1614,0.0,0.0
2024-12-03 13:01:00-05:00,6060.25,6061.0,6060.0,6060.5,1145,0.0,0.0
2024-12-03 13:02:00-05:00,6060.75,6061.0,6059.75,6060.0,1067,0.0,0.0
2024-12-03 13:03:00-05:00,6060.25,6062.0,6059.25,6062.0,2238,0.0,0.0
2024-12-03 13:04:00-05:00,6062.0,6062.25,6060.75,6061.5,2163,0.0,0.0
2024-12-03 13:05:00-05:00,6061.5,6061.5,6060.75,6061.25,802,0.0,0.0
2024-12-03 13:06:00-05:00,6061.5,6061.5,6061.0,6061.0,536,0.0,0.0
2024-12-03 13:07:00-05:00,6061.25,6061.5,6061.0,6061.25,425,0.0,0.0
2024-12-03 13:08:00-05:00,6061.5,6061.75,6061.25,6061.75,660,0.0,0.0
2024-12-03 13:09:00-05:00,6061.75,6061.75,6060.75,6061.5,855,0.0,0.0
2024-12-03 13:10:00-05:00,6061.5,6062.25,6061.25,6061.25,1532,0.0,0.0
2024-12-03 13:11:00-05:00,6061.5,6062.0,6060.0,6060.25,1061,0.0,0.0
2024-12-03 13:12:00-05:00,6060.25,6060.25,6059.5,6060.0,939,0.0,0.0
2024-12-03 13:13:00-05:00,6060.0,6061.0,6059.75,6060.0,878,0.0,0.0
2024-12-03 13:14:00-05:00,6060.0,6060.75,6059.75,6060.75,602,0.0,0.0
2024-12-03 13:15:00-05:00,6060.75,6061.0,6060.5,6060.75,726,0.0,0.0
2024-12-03 13:16:00-05:00,6060.75,6061.0,6059.5,6059.75,838,0.0,0.0
2024-12-03 13:17:00-05:00,6059.75,6060.0,6059.25,6059.75,671,0.0,0.0
2024-12-03 13:18:00-05:00,6059.75,6060.75,6059.5,6060.25,1005,0.0,0.0
2024-12-03 13:19:00-05:00,6060.25,6061.0,6060.0,6060.75,750,0.0,0.0
2024-12-03 13:20:00-05:00,6060.75,6061.25,6060.5,6061.0,677,0.0,0.0
2024-12-03 13:21:00-05:00,6061.0,6061.75,6060.5,6061.25,677,0.0,0.0
2024-12-03 13:22:00-05:00,6061.25,6061.5,6060.75,6061.5,577,0.0,0.0
2024-12-03 13:23:00-05:00,6061.5,6061.5,6060.75,6061.25,659,0.0,0.0
2024-12-03 13:24:00-05:00,6061.0,6062.0,6061.0,6061.75,747,0.0,0.0
2024-12-03 13:25:00-05:00,6061.75,6062.25,6061.5,6062.0,864,0.0,0.0
2024-12-03 13:26:00-05:00,6062.25,6062.5,6062.0,6062.5,1038,0.0,0.0
2024-12-03 13:27:00-05:00,6062.5,6063.0,6062.25,6062.5,1366,0.0,0.0
2024-12-03 13:28:00-05:00,6062.25,6062.5,6061.0,6061.5,1279,0.0,0.0
2024-12-03 13:29:00-05:00,6061.5,6061.75,6059.75,6059.75,1797,0.0,0.0
2024-12-03 13:30:00-05:00,6060.0,6060.75,6059.25,6060.0,2250,0.0,0.0
2024-12-03 13:31:00-05:00,6060.0,6060.5,6059.75,6060.0,1132,0.0,0.0
2024-12-03 13:32:00-05:00,6060.0,6060.0,6058.75,6059.5,1308,0.0,0.0
2024-12-03 13:33:00-05:00,6059.5,6060.25,6059.0,6060.25,1121,0.0,0.0
2024-12-03 13:34:00-05:00,6060.25,6061.5,6060.25,6061.25,1011,0.0,0.0
2024-12-03 13:35:00-05:00,6061.25,6061.75,6061.0,6061.5,1445,0.0,0.0
2024-12-03 13:36:00-05:00,6061.5,6061.75,6061.25,6061.75,827,0.0,0.0
2024-12-03 13:37:00-05:00,6061.5,6061.5,6060.5,6061.0,1057,0.0,0.0
2024-12-03 13:38:00-05:00,6061.0,6061.0,6059.5,6060.0,873,0.0,0.0
2024-12-03 13:39:00-05:00,6060.0,6060.0,6058.75,6059.25,1393,0.0,0.0
2024-12-03 13:40:00-05:00,6059.25,6059.5,6058.75,6059.5,985,0.0,0.0
2024-12-03 13:41:00-05:00,6059.5,6059.75,6058.75,6059.0,719,0.0,0.0
2024-12-03 13:42:00-05:00,6059.0,6059.25,6057.75,6058.5,1721,0.0,0.0
2024-12-03 13:43:00-05:00,6058.25,6058.75,6057.75,6057.75,746,0.0,0.0
2024-12-03 13:44:00-05:00,6058.0,6058.0,6057.5,6058.0,1557,0.0,0.0
2024-12-03 13:45:00-05:00,6057.75,6058.0,6057.0,6057.25,1657,0.0,0.0
2024-12-03 13:46:00-05:00,6057.0,6058.25,6057.0,6057.5,1085,0.0,0.0
2024-12-03 13:47:00-05:00,6057.5,6058.0,6057.25,6057.5,915,0.0,0.0
2024-12-03 13:48:00-05:00,6057.75,6058.0,6057.5,6057.75,766,0.0,0.0
2024-12-03 13:49:00-05:00,6057.75,6059.25,6057.75,6059.0,1512,0.0,0.0
2024-12-03 13:50:00-05:00,6059.0,6059.75,6058.75,6059.75,1249,0.0,0.0
2024-12-03 13:51:00-05:00,6059.75,6059.75,6058.75,6059.75,1181,0.0,0.0
2024-12-03 13:52:00-05:00,6059.5,6060.75,6059.25,6060.0,1482,0.0,0.0
2024-12-03 13:53:00-05:00,6060.0,6060.0,6059.5,6059.5,1035,0.0,0.0
2024-12-03 13:54:00-05:00,6059.5,6059.5,6058.5,6059.0,1435,0.0,0.0
2024-12-03 13:55:00-05:00,6059.0,6059.5,6058.25,6058.25,663,0.0,0.0
2024-12-03 13:56:00-05:00,6058.25,6058.5,6058.0,6058.25,1112,0.0,0.0
2024-12-03 13:57:00-05:00,6058.0,6058.75,6058.0,6058.75,790,0.0,0.0
2024-12-03 13:58:00-05:00,6058.75,6059.0,6058.5,6058.5,623,0.0,0.0
2024-12-03 13:59:00-05:00,6058.75,6059.0,6058.25,6058.5,899,0.0,0.0
2024-12-03 14:00:00-05:00,6058.5,6058.75,6057.0,6057.0,1981,0.0,0.0
2024-12-03 14:01:00-05:00,6057.25,6057.25,6056.0,6056.25,2085,0.0,0.0
2024-12-03 14:02:00-05:00,6056.5,6057.0,6056.25,6056.5,898,0.0,0.0
2024-12-03 14:03:00-05:00,6056.5,6057.0,6055.75,6057.0,1708,0.0,0.0
2024-12-03 14:04:00-05:00,6056.75,6057.75,6056.25,6056.75,2061,0.0,0.0
2024-12-03 14:05:00-05:00,6056.75,6058.0,6056.75,6058.0,995,0.0,0.0
2024-12-03 14:06:00-05:00,6057.75,6059.0,6057.75,6058.0,2016,0.0,0.0
2024-12-03 14:07:00-05:00,6058.25,6058.25,6057.25,6057.75,1215,0.0,0.0
2024-12-03 14:08:00-05:00,6057.75,6058.5,6057.5,6058.0,815,0.0,0.0
2024-12-03 14:09:00-05:00,6058.25,6059.25,6058.0,6059.0,989,0.0,0.0
2024-12-03 14:10:00-05:00,6059.0,6059.0,6057.75,6058.25,1074,0.0,0.0
2024-12-03 14:11:00-05:00,6058.0,6059.0,6058.0,6058.75,1017,0.0,0.0
2024-12-03 14:12:00-05:00,6058.75,6059.0,6058.25,6058.25,751,0.0,0.0
2024-12-03 14:13:00-05:00,6058.25,6058.75,6057.75,6058.25,824,0.0,0.0
2024-12-03 14:14:00-05:00,6058.25,6058.75,6058.0,6058.25,492,0.0,0.0
2024-12-03 14:15:00-05:00,6058.25,6058.75,6058.0,6058.75,644,0.0,0.0
2024-12-03 14:16:00-05:00,6058.75,6058.75,6057.25,6057.5,818,0.0,0.0
2024-12-03 14:17:00-05:00,6057.5,6058.25,6057.25,6057.75,700,0.0,0.0
2024-12-03 14:18:00-05:00,6057.75,6059.5,6057.75,6059.25,1102,0.0,0.0
2024-12-03 14:19:00-05:00,6059.25,6060.25,6059.25,6059.75,1711,0.0,0.0
2024-12-03 14:20:00-05:00,6059.75,6060.0,6059.25,6060.0,909,0.0,0.0
2024-12-03 14:21:00-05:00,6060.0,6060.0,6058.0,6058.0,1689,0.0,0.0
2024-12-03 14:22:00-05:00,6058.0,6059.75,6058.0,6059.75,1140,0.0,0.0
2024-12-03 14:23:00-05:00,6059.5,6059.75,6059.0,6059.75,818,0.0,0.0
2024-12-03 14:24:00-05:00,6059.75,6060.0,6057.75,6058.25,2023,0.0,0.0
2024-12-03 14:25:00-05:00,6058.25,6059.5,6058.25,6059.25,978,0.0,0.0
2024-12-03 14:26:00-05:00,6059.25,6059.5,6058.5,6059.0,926,0.0,0.0
2024-12-03 14:27:00-05:00,6059.25,6059.25,6058.5,6058.5,701,0.0,0.0
2024-12-03 14:28:00-05:00,6058.75,6060.0,6058.75,6059.5,1368,0.0,0.0
2024-12-03 14:29:00-05:00,6059.75,6060.5,6059.5,6060.5,1263,0.0,0.0
2024-12-03 14:30:00-05:00,6060.5,6061.25,6060.0,6061.0,1698,0.0,0.0
2024-12-03 14:31:00-05:00,6060.75,6061.5,6060.5,6061.5,2178,0.0,0.0
2024-12-03 14:32:00-05:00,6061.5,6062.75,6061.5,6062.25,2235,0.0,0.0
2024-12-03 14:33:00-05:00,6062.25,6063.0,6061.75,6062.5,1723,0.0,0.0
2024-12-03 14:34:00-05:00,6062.5,6063.0,6062.25,6062.5,1554,0.0,0.0
2024-12-03 14:35:00-05:00,6062.5,6062.75,6061.0,6061.5,1360,0.0,0.0
2024-12-03 14:36:00-05:00,6061.5,6062.25,6061.25,6061.5,1030,0.0,0.0
2024-12-03 14:37:00-05:00,6061.5,6062.25,6061.25,6061.25,1320,0.0,0.0
2024-12-03 14:38:00-05:00,6061.5,6062.0,6061.25,6061.75,585,0.0,0.0
2024-12-03 14:39:00-05:00,6062.0,6062.0,6061.75,6062.0,397,0.0,0.0
2024-12-03 14:40:00-05:00,6061.75,6062.25,6061.25,6061.5,819,0.0,0.0
2024-12-03 14:41:00-05:00,6061.5,6062.75,6061.25,6062.5,923,0.0,0.0
2024-12-03 14:42:00-05:00,6062.75,6062.75,6061.75,6062.0,628,0.0,0.0
2024-12-03 14:43:00-05:00,6062.0,6062.5,6061.75,6062.25,616,0.0,0.0
2024-12-03 14:44:00-05:00,6062.5,6062.5,6061.75,6062.0,489,0.0,0.0
2024-12-03 14:45:00-05:00,6062.25,6062.5,6061.75,6062.25,777,0.0,0.0
2024-12-03 14:46:00-05:00,6062.5,6062.75,6062.0,6062.25,579,0.0,0.0
2024-12-03 14:47:00-05:00,6062.5,6063.25,6061.75,6063.0,1528,0.0,0.0
2024-12-03 14:48:00-05:00,6063.25,6063.5,6063.0,6063.25,1507,0.0,0.0
2024-12-03 14:49:00-05:00,6063.25,6063.75,6063.25,6063.5,695,0.0,0.0
2024-12-03 14:50:00-05:00,6063.75,6064.25,6062.75,6064.25,2089,0.0,0.0
2024-12-03 14:51:00-05:00,6064.25,6065.25,6063.75,6064.75,2739,0.0,0.0
2024-12-03 14:52:00-05:00,6065.0,6065.75,6064.75,6065.0,1915,0.0,0.0
2024-12-03 14:53:00-05:00,6065.25,6065.75,6064.25,6064.25,1294,0.0,0.0
2024-12-03 14:54:00-05:00,6064.5,6065.5,6064.25,6065.25,967,0.0,0.0
2024-12-03 14:55:00-05:00,6065.0,6066.0,6065.0,6065.25,1617,0.0,0.0
2024-12-03 14:56:00-05:00,6065.5,6065.5,6064.75,6065.25,770,0.0,0.0
2024-12-03 14:57:00-05:00,6065.5,6065.5,6065.0,6065.5,876,0.0,0.0
2024-12-03 14:58:00-05:00,6065.75,6065.75,6064.25,6064.75,1459,0.0,0.0
2024-12-03 14:59:00-05:00,6064.75,6065.0,6064.25,6064.75,881,0.0,0.0
2024-12-03 15:00:00-05:00,6064.5,6064.75,6063.5,6064.0,2529,0.0,0.0
2024-12-03 15:01:00-05:00,6064.0,6064.5,6063.75,6064.5,1253,0.0,0.0
2024-12-03 15:02:00-05:00,6064.5,6064.75,6064.0,6064.25,1160,0.0,0.0
2024-12-03 15:03:00-05:00,6064.5,6064.5,6063.5,6063.75,1296,0.0,0.0
2024-12-03 15:04:00-05:00,6064.0,6064.25,6063.5,6064.0,1443,0.0,0.0
2024-12-03 15:05:00-05:00,6064.25,6064.25,6063.25,6063.5,916,0.0,0.0
2024-12-03 15:06:00-05:00,6063.75,6064.5,6063.0,6064.25,1205,0.0,0.0
2024-12-03 15:07:00-05:00,6064.0,6064.5,6063.75,6064.25,821,0.0,0.0
2024-12-03 15:08:00-05:00,6064.25,6065.0,6064.25,6065.0,1199,0.0,0.0
2024-12-03 15:09:00-05:00,6065.0,6065.0,6064.5,6064.75,684,0.0,0.0
2024-12-03 15:10:00-05:00,6065.0,6065.25,6064.5,6065.25,946,0.0,0.0
2024-12-03 15:11:00-05:00,6065.25,6065.5,6063.25,6064.25,2640,0.0,0.0
2024-12-03 15:12:00-05:00,6064.5,6064.5,6063.25,6063.25,1082,0.0,0.0
2024-12-03 15:13:00-05:00,6063.5,6064.0,6063.0,6064.0,653,0.0,0.0
2024-12-03 15:14:00-05:00,6064.0,6064.5,6063.5,6063.75,972,0.0,0.0
2024-12-03 15:15:00-05:00,6064.0,6064.0,6063.0,6064.0,1104,0.0,0.0
2024-12-03 15:16:00-05:00,6064.0,6064.25,6063.5,6063.75,855,0.0,0.0
2024-12-03 15:17:00-05:00,6063.5,6063.75,6062.25,6062.75,1379,0.0,0.0
2024-12-03 15:18:00-05:00,6062.75,6064.0,6062.5,6063.5,1452,0.0,0.0
2024-12-03 15:19:00-05:00,6063.25,6063.75,6063.0,6063.75,839,0.0,0.0
2024-12-03 15:20:00-05:00,6063.5,6064.25,6063.5,6064.0,446,0.0,0.0
2024-12-03 15:21:00-05:00,6064.0,6064.25,6063.5,6064.0,677,0.0,0.0
2024-12-03 15:22:00-05:00,6064.0,6064.25,6063.5,6064.25,543,0.0,0.0
2024-12-03 15:23:00-05:00,6064.25,6064.25,6063.75,6064.0,623,0.0,0.0
2024-12-03 15:24:00-05:00,6064.0,6064.5,6063.5,6064.25,1395,0.0,0.0
2024-12-03 15:25:00-05:00,6064.25,6064.5,6063.75,6064.25,784,0.0,0.0
2024-12-03 15:26:00-05:00,6064.25,6064.25,6063.25,6063.75,1000,0.0,0.0
2024-12-03 15:27:00-05:00,6063.5,6063.75,6063.0,6063.25,866,0.0,0.0
2024-12-03 15:28:00-05:00,6063.25,6064.25,6063.25,6064.25,926,0.0,0.0
2024-12-03 15:29:00-05:00,6064.25,6064.5,6063.5,6064.0,599,0.0,0.0
2024-12-03 15:30:00-05:00,6063.75,6063.75,6062.75,6063.0,955,0.0,0.0
2024-12-03 15:31:00-05:00,6063.0,6063.5,6062.75,6063.25,1476,0.0,0.0
2024-12-03 15:32:00-05:00,6063.0,6063.5,6062.25,6062.75,1170,0.0,0.0
2024-12-03 15:33:00-05:00,6062.75,6064.25,6062.5,6064.25,1934,0.0,0.0
2024-12-03 15:34:00-05:00,6064.0,6064.25,6062.75,6063.5,1853,0.0,0.0
2024-12-03 15:35:00-05:00,6063.5,6064.75,6063.5,6064.5,815,0.0,0.0
2024-12-03 15:36:00-05:00,6064.5,6064.75,6064.0,6064.5,893,0.0,0.0
2024-12-03 15:37:00-05:00,6064.25,6064.25,6063.25,6063.75,792,0.0,0.0
2024-12-03 15:38:00-05:00,6063.5,6063.5,6062.75,6063.0,1543,0.0,0.0
2024-12-03 15:39:00-05:00,6063.0,6063.0,6061.75,6062.5,1917,0.0,0.0
2024-12-03 15:40:00-05:00,6062.5,6063.0,6062.25,6062.75,1338,0.0,0.0
2024-12-03 15:41:00-05:00,6062.5,6062.5,6061.25,6062.0,1835,0.0,0.0
2024-12-03 15:42:00-05:00,6062.0,6062.25,6061.0,6061.25,1791,0.0,0.0
2024-12-03 15:43:00-05:00,6061.0,6061.25,6059.5,6060.5,6179,0.0,0.0
2024-12-03 15:44:00-05:00,6060.25,6061.0,6059.75,6061.0,1780,0.0,0.0
2024-12-03 15:45:00-05:00,6060.75,6061.25,6060.25,6061.0,1956,0.0,0.0
2024-12-03 15:46:00-05:00,6061.0,6062.75,6060.5,6062.5,2698,0.0,0.0
2024-12-03 15:47:00-05:00,6062.5,6063.75,6062.25,6062.5,3492,0.0,0.0
2024-12-03 15:48:00-05:00,6062.25,6063.0,6061.75,6062.5,1647,0.0,0.0
2024-12-03 15:49:00-05:00,6062.5,6063.5,6062.25,6063.25,2068,0.0,0.0
2024-12-03 15:50:00-05:00,6063.25,6065.25,6063.25,6065.25,4500,0.0,0.0
2024-12-03 15:51:00-05:00,6065.0,6065.5,6064.75,6065.0,2579,0.0,0.0
2024-12-03 15:52:00-05:00,6065.25,6065.25,6063.75,6064.0,2485,0.0,0.0
2024-12-03 15:53:00-05:00,6064.0,6065.0,6063.75,6065.0,2044,0.0,0.0
2024-12-03 15:54:00-05:00,6065.0,6065.75,6064.0,6065.25,4021,0.0,0.0
2024-12-03 15:55:00-05:00,6065.25,6065.75,6064.0,6064.5,4525,0.0,0.0
2024-12-03 15:56:00-05:00,6064.5,6066.0,6064.25,6065.25,3769,0.0,0.0
2024-12-03 15:57:00-05:00,6065.5,6065.75,6063.0,6064.0,6693,0.0,0.0
2024-12-03 15:58:00-05:00,6064.25,6065.0,6063.25,6064.25,7921,0.0,0.0
2024-12-03 15:59:00-05:00,6064.0,6065.75,6062.0,6063.0,45334,0.0,0.0
2024-12-03 16:00:00-05:00,6062.75,6063.75,6061.25,6063.0,13504,0.0,0.0
2024-12-03 16:01:00-05:00,6063.0,6063.0,6061.5,6062.5,4070,0.0,0.0
2024-12-03 16:02:00-05:00,6062.5,6063.0,6062.5,6063.0,1654,0.0,0.0
2024-12-03 16:03:00-05:00,6063.0,6064.0,6062.75,6064.0,1411,0.0,0.0
2024-12-03 16:04:00-05:00,6063.75,6064.75,6063.5,6063.75,1508,0.0,0.0
2024-12-03 16:05:00-05:00,6063.75,6066.0,6063.25,6064.5,5125,0.0,0.0
2024-12-03 16:06:00-05:00,6064.5,6066.0,6064.25,6065.75,2235,0.0,0.0
2024-12-03 16:07:00-05:00,6066.0,6067.25,6065.0,6065.25,2860,0.0,0.0
2024-12-03 16:08:00-05:00,6065.0,6066.25,6065.0,6066.0,571,0.0,0.0
2024-12-03 16:09:00-05:00,6065.75,6066.0,6065.25,6065.5,628,0.0,0.0
2024-12-03 16:10:00-05:00,6065.25,6065.75,6065.25,6065.75,786,0.0,0.0
2024-12-03 16:11:00-05:00,6065.5,6066.25,6065.0,6066.0,518,0.0,0.0
2024-12-03 16:12:00-05:00,6066.0,6066.25,6065.75,6066.0,627,0.0,0.0
2024-12-03 16:13:00-05:00,6066.0,6067.0,6066.0,6066.75,634,0.0,0.0
2024-12-03 16:14:00-05:00,6067.0,6068.25,6067.0,6067.5,1527,0.0,0.0
2024-12-03 16:15:00-05:00,6067.75,6069.5,6067.75,6069.0,1692,0.0,0.0
2024-12-03 16:16:00-05:00,6069.0,6069.25,6068.25,6069.0,889,0.0,0.0
2024-12-03 16:17:00-05:00,6068.75,6069.5,6068.75,6069.25,656,0.0,0.0
2024-12-03 16:18:00-05:00,6069.0,6070.5,6069.0,6069.0,1410,0.0,0.0
2024-12-03 16:19:00-05:00,6069.0,6069.25,6068.0,6068.25,504,0.0,0.0
2024-12-03 16:20:00-05:00,6068.25,6069.0,6068.0,6068.75,207,0.0,0.0
2024-12-03 16:21:00-05:00,6068.5,6068.5,6068.5,6068.5,1,0.0,0.0
2024-12-03 16:22:00-05:00,6068.5,6069.0,6068.25,6068.5,710,0.0,0.0
2024-12-03 16:23:00-05:00,6068.25,6068.75,6068.25,6068.5,197,0.0,0.0
2024-12-03 16:24:00-05:00,6068.75,6069.0,6068.25,6068.75,280,0.0,0.0
2024-12-03 16:25:00-05:00,6068.75,6069.75,6068.75,6069.5,409,0.0,0.0
2024-12-03 16:26:00-05:00,6069.25,6069.75,6069.25,6069.5,214,0.0,0.0
2024-12-03 16:27:00-05:00,6069.5,6069.5,6068.75,6069.25,541,0.0,0.0
2024-12-03 16:28:00-05:00,6069.0,6070.5,6069.0,6069.75,835,0.0,0.0
2024-12-03 16:29:00-05:00,6069.75,6070.0,6069.75,6069.75,267,0.0,0.0
2024-12-03 16:30:00-05:00,6069.75,6070.0,6069.0,6069.25,459,0.0,0.0
2024-12-03 16:31:00-05:00,6069.0,6069.5,6068.75,6069.5,235,0.0,0.0
2024-12-03 16:32:00-05:00,6069.5,6069.5,6069.0,6069.5,252,0.0,0.0
2024-12-03 16:33:00-05:00,6069.25,6069.75,6069.0,6069.5,246,0.0,0.0
2024-12-03 16:34:00-05:00,6069.75,6069.75,6069.25,6069.5,276,0.0,0.0
2024-12-03 16:35:00-05:00,6069.5,6069.75,6069.25,6069.25,288,0.0,0.0
2024-12-03 16:36:00-05:00,6069.25,6069.75,6069.0,6069.5,296,0.0,0.0
2024-12-03 16:37:00-05:00,6069.25,6069.5,6068.75,6068.75,171,0.0,0.0
2024-12-03 16:38:00-05:00,6068.75,6069.0,6068.75,6069.0,206,0.0,0.0
2024-12-03 16:39:00-05:00,6069.0,6069.25,6069.0,6069.25,101,0.0,0.0
2024-12-03 16:40:00-05:00,6069.25,6069.5,6069.25,6069.5,141,0.0,0.0
2024-12-03 16:41:00-05:00,6069.5,6069.75,6069.5,6069.5,166,0.0,0.0
2024-12-03 16:42:00-05:00,6069.25,6069.75,6069.25,6069.75,101,0.0,0.0
2024-12-03 16:43:00-05:00,6069.75,6069.75,6069.5,6069.5,178,0.0,0.0
2024-12-03 16:44:00-05:00,6069.5,6069.75,6069.5,6069.5,224,0.0,0.0
2024-12-03 16:45:00-05:00,6069.5,6070.75,6069.5,6070.0,663,0.0,0.0
2024-12-03 16:46:00-05:00,6070.25,6070.5,6069.5,6070.0,326,0.0,0.0
2024-12-03 16:47:00-05:00,6070.0,6070.25,6069.75,6070.25,164,0.0,0.0
2024-12-03 16:48:00-05:00,6070.25,6070.25,6069.75,6069.75,148,0.0,0.0
2024-12-03 16:49:00-05:00,6069.5,6070.0,6069.5,6069.75,101,0.0,0.0
2024-12-03 16:50:00-05:00,6069.75,6070.0,6069.75,6070.0,165,0.0,0.0
2024-12-03 16:51:00-05:00,6070.0,6070.0,6069.5,6069.5,129,0.0,0.0
2024-12-03 16:52:00-05:00,6069.5,6069.75,6069.25,6069.5,211,0.0,0.0
2024-12-03 16:53:00-05:00,6069.5,6069.5,6069.0,6069.5,232,0.0,0.0
2024-12-03 16:54:00-05:00,6069.25,6069.5,6068.5,6068.75,509,0.0,0.0
2024-12-03 16:55:00-05:00,6068.5,6068.75,6068.25,6068.25,349,0.0,0.0
2024-12-03 16:56:00-05:00,6068.5,6068.75,6067.75,6067.75,3639,0.0,0.0
2024-12-03 16:57:00-05:00,6068.0,6068.25,6067.75,6068.25,214,0.0,0.0
2024-12-03 16:58:00-05:00,6068.25,6068.5,6067.0,6067.5,6869,0.0,0.0
2024-12-03 16:59:00-05:00,6067.5,6067.75,6066.5,6066.75,3769,0.0,0.0
2024-12-03 18:00:00-05:00,6067.0,6067.5,6063.0,6064.75,0,0.0,0.0
2024-12-03 18:01:00-05:00,6064.75,6065.0,6063.5,6063.75,404,0.0,0.0
2024-12-03 18:02:00-05:00,6063.75,6064.25,6063.75,6064.0,195,0.0,0.0
2024-12-03 18:03:00-05:00,6064.0,6066.5,6064.0,6065.5,289,0.0,0.0
2024-12-03 18:04:00-05:00,6065.5,6065.5,6064.5,6065.5,256,0.0,0.0
2024-12-03 18:05:00-05:00,6065.5,6066.0,6065.25,6066.0,199,0.0,0.0
2024-12-03 18:06:00-05:00,6065.75,6066.0,6065.25,6065.25,80,0.0,0.0
2024-12-03 18:07:00-05:00,6065.0,6065.25,6064.25,6064.75,123,0.0,0.0
2024-12-03 18:08:00-05:00,6064.5,6065.25,6064.5,6064.75,39,0.0,0.0
2024-12-03 18:09:00-05:00,6064.75,6065.25,6064.5,6065.25,34,0.0,0.0
2024-12-03 18:10:00-05:00,6065.0,6065.75,6064.5,6065.25,145,0.0,0.0
2024-12-03 18:11:00-05:00,6065.25,6066.75,6065.25,6066.0,273,0.0,0.0
2024-12-03 18:12:00-05:00,6066.25,6066.5,6066.0,6066.25,95,0.0,0.0
2024-12-03 18:13:00-05:00,6066.5,6066.5,6065.75,6066.25,59,0.0,0.0
2024-12-03 18:14:00-05:00,6066.25,6066.25,6065.75,6065.75,83,0.0,0.0
2024-12-03 18:15:00-05:00,6065.75,6066.0,6065.75,6066.0,22,0.0,0.0
2024-12-03 18:16:00-05:00,6066.0,6066.25,6066.0,6066.25,35,0.0,0.0
2024-12-03 18:17:00-05:00,6066.25,6066.25,6065.25,6065.5,62,0.0,0.0
2024-12-03 18:18:00-05:00,6065.75,6065.75,6065.5,6065.5,14,0.0,0.0
2024-12-03 18:19:00-05:00,6065.5,6066.0,6065.5,6066.0,12,0.0,0.0
2024-12-03 18:20:00-05:00,6066.0,6066.25,6065.75,6066.25,44,0.0,0.0
2024-12-03 18:21:00-05:00,6066.25,6066.25,6065.75,6066.0,48,0.0,0.0
2024-12-03 18:22:00-05:00,6066.0,6066.75,6066.0,6066.5,109,0.0,0.0
2024-12-03 18:23:00-05:00,6066.5,6066.75,6066.5,6066.75,61,0.0,0.0
2024-12-03 18:24:00-05:00,6066.75,6067.0,6066.75,6066.75,40,0.0,0.0
2024-12-03 18:25:00-05:00,6066.75,6066.75,6066.5,6066.5,7,0.0,0.0
2024-12-03 18:26:00-05:00,6066.5,6067.0,6066.5,6066.75,25,0.0,0.0
2024-12-03 18:27:00-05:00,6066.75,6067.25,6066.75,6067.25,52,0.0,0.0
2024-12-03 18:28:00-05:00,6067.25,6067.25,6066.75,6066.75,18,0.0,0.0
2024-12-03 18:29:00-05:00,6067.0,6067.25,6067.0,6067.0,10,0.0,0.0
2024-12-03 18:30:00-05:00,6067.0,6067.0,6066.5,6066.75,85,0.0,0.0
2024-12-03 18:31:00-05:00,6066.75,6067.0,6066.5,6066.5,41,0.0,0.0
2024-12-03 18:32:00-05:00,6066.75,6067.25,6066.5,6067.0,92,0.0,0.0
2024-12-03 18:33:00-05:00,6067.0,6067.75,6067.0,6067.5,218,0.0,0.0
2024-12-03 18:34:00-05:00,6067.5,6068.25,6067.5,6067.75,126,0.0,0.0
2024-12-03 18:35:00-05:00,6067.75,6067.75,6067.25,6067.25,78,0.0,0.0
2024-12-03 18:36:00-05:00,6067.25,6068.5,6067.25,6068.25,164,0.0,0.0
2024-12-03 18:37:00-05:00,6068.25,6068.75,6068.0,6068.25,110,0.0,0.0
2024-12-03 18:38:00-05:00,6068.0,6068.0,6067.5,6067.75,37,0.0,0.0
2024-12-03 18:39:00-05:00,6067.75,6068.0,6067.5,6067.75,62,0.0,0.0
2024-12-03 18:40:00-05:00,6068.0,6068.0,6067.75,6068.0,55,0.0,0.0
2024-12-03 18:41:00-05:00,6068.0,6068.75,6068.0,6068.5,130,0.0,0.0
2024-12-03 18:42:00-05:00,6068.25,6068.75,6068.25,6068.5,82,0.0,0.0
2024-12-03 18:43:00-05:00,6068.5,6069.5,6068.25,6069.0,174,0.0,0.0
2024-12-03 18:44:00-05:00,6068.75,6068.75,6068.5,6068.5,25,0.0,0.0
2024-12-03 18:45:00-05:00,6068.5,6068.5,6067.75,6068.25,107,0.0,0.0
2024-12-03 18:46:00-05:00,6068.25,6069.5,6068.25,6069.0,235,0.0,0.0
2024-12-03 18:47:00-05:00,6069.0,6069.5,6068.75,6069.0,61,0.0,0.0
2024-12-03 18:48:00-05:00,6069.0,6069.75,6069.0,6069.75,180,0.0,0.0
2024-12-03 18:49:00-05:00,6069.5,6069.5,6069.25,6069.5,82,0.0,0.0
2024-12-03 18:50:00-05:00,6069.25,6069.5,6068.75,6068.75,81,0.0,0.0
2024-12-03 18:51:00-05:00,6068.75,6069.5,6068.5,6069.0,90,0.0,0.0
