Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-02 13:25:00-05:00,6048.9501953125,6049.02001953125,6048.2900390625,6048.3701171875,3914000,0.0,0.0
2024-12-02 13:26:00-05:00,6048.330078125,6048.89990234375,6048.330078125,6048.4599609375,3628000,0.0,0.0
2024-12-02 13:27:00-05:00,6048.56982421875,6048.9599609375,6048.43017578125,6048.5400390625,2873000,0.0,0.0
2024-12-02 13:28:00-05:00,6048.580078125,6049.2900390625,6048.27978515625,6049.06982421875,3034000,0.0,0.0
2024-12-02 13:29:00-05:00,6049.14013671875,6049.14013671875,6047.06005859375,6047.06005859375,3763000,0.0,0.0
2024-12-02 13:30:00-05:00,6047.0498046875,6047.56005859375,6044.81005859375,6045.14990234375,4580000,0.0,0.0
2024-12-02 13:31:00-05:00,6045.22998046875,6045.81005859375,6045.2001953125,6045.77001953125,3373000,0.0,0.0
2024-12-02 13:32:00-05:00,6045.72998046875,6045.759765625,6044.18994140625,6044.740234375,3172000,0.0,0.0
2024-12-02 13:33:00-05:00,6044.85009765625,6045.64990234375,6044.85009765625,6045.22021484375,3598000,0.0,0.0
2024-12-02 13:34:00-05:00,6045.240234375,6045.85986328125,6045.240234375,6045.56982421875,3074000,0.0,0.0
2024-12-02 13:35:00-05:00,6045.56982421875,6046.16015625,6044.47998046875,6044.56005859375,3391000,0.0,0.0
2024-12-02 13:36:00-05:00,6044.56982421875,6045.27001953125,6044.56982421875,6045.27001953125,3190000,0.0,0.0
2024-12-02 13:37:00-05:00,6045.27978515625,6046.080078125,6045.14013671875,6046.0400390625,3542000,0.0,0.0
2024-12-02 13:38:00-05:00,6046.06982421875,6047.41015625,6046.009765625,6047.31005859375,3579000,0.0,0.0
2024-12-02 13:39:00-05:00,6047.35986328125,6048.240234375,6047.27001953125,6048.2099609375,3674000,0.0,0.0
2024-12-02 13:40:00-05:00,6048.2001953125,6048.52978515625,6048.02001953125,6048.02001953125,3724000,0.0,0.0
2024-12-02 13:41:00-05:00,6048.1201171875,6048.47998046875,6047.64990234375,6047.8701171875,3250000,0.0,0.0
2024-12-02 13:42:00-05:00,6047.830078125,6047.97998046875,6047.5,6047.85986328125,3543000,0.0,0.0
2024-12-02 13:43:00-05:00,6047.830078125,6047.89990234375,6047.080078125,6047.52978515625,2949000,0.0,0.0
2024-12-02 13:44:00-05:00,6047.58984375,6047.66015625,6046.81005859375,6046.93017578125,4364000,0.0,0.0
2024-12-02 13:45:00-05:00,6046.919921875,6047.52001953125,6046.8798828125,6047.31982421875,3289000,0.0,0.0
2024-12-02 13:46:00-05:00,6047.22998046875,6047.72021484375,6047.02001953125,6047.68994140625,3100000,0.0,0.0
2024-12-02 13:47:00-05:00,6047.75,6048.35009765625,6047.740234375,6047.990234375,3766000,0.0,0.0
2024-12-02 13:48:00-05:00,6047.93994140625,6048.4599609375,6047.91015625,6048.18017578125,3826000,0.0,0.0
2024-12-02 13:49:00-05:00,6048.25,6048.47021484375,6047.9501953125,6048.0498046875,3126000,0.0,0.0
2024-12-02 13:50:00-05:00,6048.009765625,6048.14013671875,6047.52978515625,6048.0498046875,3246000,0.0,0.0
2024-12-02 13:51:00-05:00,6048.1201171875,6048.330078125,6047.6201171875,6047.919921875,3211000,0.0,0.0
2024-12-02 13:52:00-05:00,6047.919921875,6048.39990234375,6047.81982421875,6048.06982421875,2612000,0.0,0.0
2024-12-02 13:53:00-05:00,6048.06005859375,6048.06005859375,6047.43994140625,6047.52978515625,3353000,0.0,0.0
2024-12-02 13:54:00-05:00,6047.56005859375,6048.06982421875,6047.27001953125,6048.06982421875,3353000,0.0,0.0
2024-12-02 13:55:00-05:00,6048.08984375,6048.41015625,6048.009765625,6048.27001953125,3325000,0.0,0.0
2024-12-02 13:56:00-05:00,6048.27978515625,6048.58984375,6047.14013671875,6047.31982421875,3710000,0.0,0.0
2024-12-02 13:57:00-05:00,6047.41015625,6048.16015625,6047.41015625,6047.89013671875,3412000,0.0,0.0
2024-12-02 13:58:00-05:00,6047.97998046875,6048.39013671875,6047.77978515625,6048.35009765625,2828000,0.0,0.0
2024-12-02 13:59:00-05:00,6048.41015625,6048.6298828125,6048.0400390625,6048.1298828125,3409000,0.0,0.0
2024-12-02 14:00:00-05:00,6048.08984375,6048.10009765625,6047.10009765625,6047.169921875,3767000,0.0,0.0
2024-12-02 14:01:00-05:00,6047.18017578125,6047.27001953125,6046.72998046875,6047.02001953125,3588000,0.0,0.0
2024-12-02 14:02:00-05:00,6046.97998046875,6047.10986328125,6045.52978515625,6045.89990234375,4053000,0.0,0.0
2024-12-02 14:03:00-05:00,6045.81982421875,6046.240234375,6045.6201171875,6046.240234375,3357000,0.0,0.0
2024-12-02 14:04:00-05:00,6046.22998046875,6047.080078125,6046.22998046875,6046.68017578125,3573000,0.0,0.0
2024-12-02 14:05:00-05:00,6046.64990234375,6046.68017578125,6045.60009765625,6045.64013671875,3863000,0.0,0.0
2024-12-02 14:06:00-05:00,6045.60986328125,6045.93994140625,6045.06982421875,6045.2998046875,3075000,0.0,0.0
2024-12-02 14:07:00-05:00,6045.2099609375,6046.0498046875,6045.2099609375,6046.0498046875,2909000,0.0,0.0
2024-12-02 14:08:00-05:00,6046.080078125,6046.43994140625,6045.60986328125,6045.68017578125,4015000,0.0,0.0
2024-12-02 14:09:00-05:00,6045.72998046875,6046.2900390625,6045.5400390625,6046.06982421875,3596000,0.0,0.0
2024-12-02 14:10:00-05:00,6046.080078125,6046.14013671875,6045.759765625,6045.9501953125,3985000,0.0,0.0
2024-12-02 14:11:00-05:00,6045.89990234375,6045.9599609375,6044.60009765625,6044.60009765625,4493000,0.0,0.0
2024-12-02 14:12:00-05:00,6044.419921875,6044.75,6044.33984375,6044.43017578125,4840000,0.0,0.0
2024-12-02 14:13:00-05:00,6044.3798828125,6044.56005859375,6042.89990234375,6043.41015625,3936000,0.0,0.0
2024-12-02 14:14:00-05:00,6043.419921875,6043.5,6041.77001953125,6042.14990234375,4385000,0.0,0.0
2024-12-02 14:15:00-05:00,6042.14990234375,6043.75,6042.14990234375,6043.43994140625,4020000,0.0,0.0
2024-12-02 14:16:00-05:00,6043.4501953125,6043.4501953125,6042.080078125,6042.10009765625,4030000,0.0,0.0
2024-12-02 14:17:00-05:00,6042.10986328125,6043.22998046875,6041.740234375,6043.14990234375,3815000,0.0,0.0
2024-12-02 14:18:00-05:00,6043.10986328125,6043.2099609375,6042.7099609375,6042.759765625,2997000,0.0,0.0
2024-12-02 14:19:00-05:00,6042.7998046875,6043.02978515625,6042.5400390625,6042.5400390625,2911000,0.0,0.0
2024-12-02 14:20:00-05:00,6042.52001953125,6042.580078125,6042.0,6042.27001953125,3396000,0.0,0.0
2024-12-02 14:21:00-05:00,6042.25,6042.56982421875,6042.0,6042.0400390625,2825000,0.0,0.0
2024-12-02 14:22:00-05:00,6041.990234375,6042.0,6041.3701171875,6041.89013671875,2859000,0.0,0.0
2024-12-02 14:23:00-05:00,6041.7099609375,6041.89013671875,6041.22998046875,6041.3701171875,3052000,0.0,0.0
2024-12-02 14:24:00-05:00,6041.43994140625,6043.0498046875,6041.43994140625,6043.0400390625,2970000,0.0,0.0
2024-12-02 14:25:00-05:00,6043.02001953125,6043.169921875,6042.47021484375,6042.58984375,2868000,0.0,0.0
2024-12-02 14:26:00-05:00,6042.56982421875,6042.77978515625,6041.77978515625,6041.7900390625,3757000,0.0,0.0
2024-12-02 14:27:00-05:00,6041.81982421875,6043.0498046875,6041.72021484375,6042.85009765625,3914000,0.0,0.0
2024-12-02 14:28:00-05:00,6042.85009765625,6043.93017578125,6042.85009765625,6043.89990234375,3353000,0.0,0.0
2024-12-02 14:29:00-05:00,6043.919921875,6044.83984375,6043.8798828125,6044.33984375,4199000,0.0,0.0
2024-12-02 14:30:00-05:00,6044.27001953125,6044.93994140625,6044.1201171875,6044.93994140625,3429000,0.0,0.0
2024-12-02 14:31:00-05:00,6044.91015625,6046.41015625,6044.91015625,6046.35986328125,3939000,0.0,0.0
2024-12-02 14:32:00-05:00,6046.31005859375,6047.16015625,6046.16015625,6046.16015625,3442000,0.0,0.0
2024-12-02 14:33:00-05:00,6046.080078125,6046.14013671875,6045.39013671875,6045.47021484375,3331000,0.0,0.0
2024-12-02 14:34:00-05:00,6045.5,6046.06982421875,6045.490234375,6046.0,3650000,0.0,0.0
2024-12-02 14:35:00-05:00,6046.0498046875,6047.02978515625,6045.990234375,6046.18994140625,4203000,0.0,0.0
2024-12-02 14:36:00-05:00,6046.22998046875,6047.06005859375,6046.22998046875,6046.7998046875,4146000,0.0,0.0
2024-12-02 14:37:00-05:00,6046.77978515625,6047.08984375,6046.68017578125,6047.08984375,3436000,0.0,0.0
2024-12-02 14:38:00-05:00,6047.16015625,6047.2001953125,6046.77001953125,6047.009765625,2843000,0.0,0.0
2024-12-02 14:39:00-05:00,6047.0498046875,6047.27978515625,6046.509765625,6046.66015625,5059000,0.0,0.0
2024-12-02 14:40:00-05:00,6046.64990234375,6047.75,6046.60986328125,6047.669921875,3862000,0.0,0.0
2024-12-02 14:41:00-05:00,6047.64013671875,6048.0,6046.77001953125,6046.77001953125,3328000,0.0,0.0
2024-12-02 14:42:00-05:00,6046.72021484375,6047.27978515625,6046.68017578125,6047.22021484375,3506000,0.0,0.0
2024-12-02 14:43:00-05:00,6047.22998046875,6047.5400390625,6046.9599609375,6047.10986328125,3014000,0.0,0.0
2024-12-02 14:44:00-05:00,6047.1298828125,6047.22021484375,6046.91015625,6047.06005859375,3773000,0.0,0.0
2024-12-02 14:45:00-05:00,6047.009765625,6047.5,6046.91015625,6047.25,3589000,0.0,0.0
2024-12-02 14:46:00-05:00,6047.16015625,6047.18017578125,6046.509765625,6046.83984375,3432000,0.0,0.0
2024-12-02 14:47:00-05:00,6046.85986328125,6047.14013671875,6046.39990234375,6046.39990234375,3094000,0.0,0.0
2024-12-02 14:48:00-05:00,6046.41015625,6046.7900390625,6046.0498046875,6046.7900390625,3011000,0.0,0.0
2024-12-02 14:49:00-05:00,6046.77001953125,6047.2001953125,6046.47998046875,6047.2001953125,3300000,0.0,0.0
2024-12-02 14:50:00-05:00,6047.02978515625,6047.080078125,6046.5,6046.52001953125,2988000,0.0,0.0
2024-12-02 14:51:00-05:00,6046.35986328125,6047.2998046875,6046.35986328125,6047.14013671875,3276000,0.0,0.0
2024-12-02 14:52:00-05:00,6047.16015625,6047.419921875,6047.009765625,6047.25,3034000,0.0,0.0
2024-12-02 14:53:00-05:00,6047.259765625,6047.3701171875,6047.0498046875,6047.08984375,3789000,0.0,0.0
2024-12-02 14:54:00-05:00,6046.93994140625,6048.009765625,6046.75,6047.93017578125,3377000,0.0,0.0
2024-12-02 14:55:00-05:00,6047.89013671875,6048.0498046875,6047.5400390625,6047.58984375,3299000,0.0,0.0
2024-12-02 14:56:00-05:00,6047.56982421875,6048.06982421875,6047.5,6048.009765625,3569000,0.0,0.0
2024-12-02 14:57:00-05:00,6047.8798828125,6049.490234375,6047.8798828125,6049.02001953125,4181000,0.0,0.0
2024-12-02 14:58:00-05:00,6049.10009765625,6049.3701171875,6048.8701171875,6049.240234375,3265000,0.0,0.0
2024-12-02 14:59:00-05:00,6049.27001953125,6049.81982421875,6049.18017578125,6049.47021484375,3935000,0.0,0.0
2024-12-02 15:00:00-05:00,6049.490234375,6049.5,6048.7099609375,6049.080078125,4438000,0.0,0.0
2024-12-02 15:01:00-05:00,6049.1201171875,6049.1298828125,6048.60009765625,6048.6298828125,3482000,0.0,0.0
2024-12-02 15:02:00-05:00,6048.6298828125,6049.02978515625,6048.2099609375,6048.22998046875,4162000,0.0,0.0
2024-12-02 15:03:00-05:00,6048.22021484375,6048.7900390625,6048.169921875,6048.60009765625,3244000,0.0,0.0
2024-12-02 15:04:00-05:00,6048.56005859375,6048.56005859375,6047.60986328125,6047.8798828125,3463000,0.0,0.0
2024-12-02 15:05:00-05:00,6047.919921875,6048.66015625,6047.81005859375,6048.490234375,3661000,0.0,0.0
2024-12-02 15:06:00-05:00,6048.47021484375,6048.68994140625,6048.259765625,6048.64990234375,3144000,0.0,0.0
2024-12-02 15:07:00-05:00,6048.6201171875,6048.85986328125,6048.330078125,6048.68017578125,3047000,0.0,0.0
2024-12-02 15:08:00-05:00,6048.68017578125,6048.7900390625,6047.43017578125,6047.47998046875,3668000,0.0,0.0
2024-12-02 15:09:00-05:00,6047.52978515625,6048.1201171875,6047.43017578125,6048.0,3554000,0.0,0.0
2024-12-02 15:10:00-05:00,6048.0,6048.56982421875,6047.91015625,6048.52001953125,3790000,0.0,0.0
2024-12-02 15:11:00-05:00,6048.58984375,6048.7099609375,6047.990234375,6048.10986328125,3831000,0.0,0.0
2024-12-02 15:12:00-05:00,6048.2001953125,6049.2099609375,6048.18994140625,6049.169921875,3893000,0.0,0.0
2024-12-02 15:13:00-05:00,6049.10986328125,6049.759765625,6048.8701171875,6049.669921875,4161000,0.0,0.0
2024-12-02 15:14:00-05:00,6049.759765625,6050.77978515625,6049.759765625,6050.16015625,4312000,0.0,0.0
2024-12-02 15:15:00-05:00,6050.1201171875,6052.3798828125,6049.97998046875,6051.240234375,6562000,0.0,0.0
2024-12-02 15:16:00-05:00,6051.240234375,6051.259765625,6049.39990234375,6050.02978515625,4502000,0.0,0.0
2024-12-02 15:17:00-05:00,6050.02001953125,6050.56982421875,6049.830078125,6050.5400390625,3595000,0.0,0.0
2024-12-02 15:18:00-05:00,6050.5498046875,6051.2900390625,6050.35009765625,6051.259765625,3553000,0.0,0.0
2024-12-02 15:19:00-05:00,6051.259765625,6051.259765625,6050.2998046875,6050.43017578125,3939000,0.0,0.0
2024-12-02 15:20:00-05:00,6050.43994140625,6051.31005859375,6050.43994140625,6050.91015625,3916000,0.0,0.0
2024-12-02 15:21:00-05:00,6050.919921875,6051.77001953125,6050.58984375,6051.759765625,4250000,0.0,0.0
2024-12-02 15:22:00-05:00,6051.7998046875,6051.7998046875,6051.47998046875,6051.56982421875,3935000,0.0,0.0
2024-12-02 15:23:00-05:00,6051.68017578125,6051.919921875,6051.169921875,6051.169921875,3746000,0.0,0.0
2024-12-02 15:24:00-05:00,6050.97021484375,6051.259765625,6050.58984375,6051.18017578125,4000000,0.0,0.0
2024-12-02 15:25:00-05:00,6051.14990234375,6051.89990234375,6050.9501953125,6051.77978515625,3885000,0.0,0.0
2024-12-02 15:26:00-05:00,6051.77001953125,6051.85986328125,6051.39990234375,6051.81982421875,3893000,0.0,0.0
2024-12-02 15:27:00-05:00,6051.830078125,6052.08984375,6051.64013671875,6052.08984375,3805000,0.0,0.0
2024-12-02 15:28:00-05:00,6052.080078125,6053.22021484375,6052.080078125,6053.22021484375,4366000,0.0,0.0
2024-12-02 15:29:00-05:00,6053.31005859375,6053.580078125,6053.14013671875,6053.35009765625,4621000,0.0,0.0
2024-12-02 15:30:00-05:00,6053.2099609375,6053.2099609375,6051.490234375,6051.72021484375,6340000,0.0,0.0
2024-12-02 15:31:00-05:00,6051.669921875,6052.81982421875,6051.60986328125,6052.43017578125,4910000,0.0,0.0
2024-12-02 15:32:00-05:00,6052.4501953125,6052.68017578125,6052.0400390625,6052.18994140625,5053000,0.0,0.0
2024-12-02 15:33:00-05:00,6052.14990234375,6052.47021484375,6052.06982421875,6052.1298828125,5130000,0.0,0.0
2024-12-02 15:34:00-05:00,6052.18994140625,6052.81982421875,6051.97021484375,6052.43017578125,5663000,0.0,0.0
2024-12-02 15:35:00-05:00,6052.419921875,6052.419921875,6051.740234375,6051.990234375,5680000,0.0,0.0
2024-12-02 15:36:00-05:00,6051.93017578125,6051.93017578125,6051.35986328125,6051.35986328125,5156000,0.0,0.0
2024-12-02 15:37:00-05:00,6051.35009765625,6051.8701171875,6051.18994140625,6051.68017578125,6794000,0.0,0.0
2024-12-02 15:38:00-05:00,6051.6298828125,6051.89990234375,6051.22021484375,6051.22021484375,5424000,0.0,0.0
2024-12-02 15:39:00-05:00,6051.27001953125,6051.330078125,6050.5400390625,6051.16015625,5911000,0.0,0.0
2024-12-02 15:40:00-05:00,6051.18017578125,6051.2001953125,6050.259765625,6050.6298828125,6460000,0.0,0.0
2024-12-02 15:41:00-05:00,6050.64990234375,6050.64990234375,6049.27001953125,6049.27001953125,6229000,0.0,0.0
2024-12-02 15:42:00-05:00,6049.27978515625,6049.56982421875,6049.27001953125,6049.490234375,6260000,0.0,0.0
2024-12-02 15:43:00-05:00,6049.52978515625,6051.0400390625,6048.52978515625,6048.7001953125,7973000,0.0,0.0
2024-12-02 15:44:00-05:00,6048.6298828125,6048.72998046875,6046.740234375,6047.60986328125,8838000,0.0,0.0
2024-12-02 15:45:00-05:00,6047.60009765625,6047.8701171875,6047.2998046875,6047.81005859375,7116000,0.0,0.0
2024-12-02 15:46:00-05:00,6047.81005859375,6047.919921875,6047.10986328125,6047.10986328125,6581000,0.0,0.0
2024-12-02 15:47:00-05:00,6047.009765625,6048.240234375,6046.77978515625,6047.93017578125,7613000,0.0,0.0
2024-12-02 15:48:00-05:00,6047.93994140625,6047.93994140625,6046.009765625,6047.14013671875,8408000,0.0,0.0
2024-12-02 15:49:00-05:00,6047.169921875,6047.8701171875,6046.740234375,6047.8701171875,7836000,0.0,0.0
2024-12-02 15:50:00-05:00,6047.8701171875,6047.8701171875,6045.5,6046.56005859375,15624000,0.0,0.0
2024-12-02 15:51:00-05:00,6046.27001953125,6048.18994140625,6046.14013671875,6047.81982421875,12280000,0.0,0.0
2024-12-02 15:52:00-05:00,6047.75,6050.22998046875,6047.75,6049.89990234375,12147000,0.0,0.0
2024-12-02 15:53:00-05:00,6049.56982421875,6050.47021484375,6048.47998046875,6048.85986328125,15450000,0.0,0.0
2024-12-02 15:54:00-05:00,6048.8798828125,6049.580078125,6046.64990234375,6046.830078125,18318000,0.0,0.0
2024-12-02 15:55:00-05:00,6046.68994140625,6049.490234375,6046.419921875,6046.7900390625,24705000,0.0,0.0
2024-12-02 15:56:00-05:00,6046.830078125,6046.830078125,6046.18994140625,6046.7900390625,21657000,0.0,0.0
2024-12-02 15:57:00-05:00,6046.7998046875,6047.22998046875,6045.93017578125,6047.14013671875,23539000,0.0,0.0
2024-12-02 15:58:00-05:00,6047.14990234375,6048.31982421875,6046.7998046875,6047.1201171875,31444000,0.0,0.0
2024-12-02 15:59:00-05:00,6047.41015625,6048.47021484375,6045.91015625,6046.8798828125,64510000,0.0,0.0
2024-12-03 09:30:00-05:00,6042.97021484375,6048.64013671875,6042.97021484375,6045.580078125,0,0.0,0.0
2024-12-03 09:31:00-05:00,6045.2998046875,6045.56982421875,6043.580078125,6045.27978515625,13792958,0.0,0.0
2024-12-03 09:32:00-05:00,6045.39990234375,6046.77978515625,6044.9501953125,6045.85986328125,12007229,0.0,0.0
2024-12-03 09:33:00-05:00,6045.89990234375,6046.27978515625,6043.31005859375,6045.77978515625,11925237,0.0,0.0
2024-12-03 09:34:00-05:00,6045.77978515625,6049.0,6045.77978515625,6047.68017578125,11409019,0.0,0.0
2024-12-03 09:35:00-05:00,6047.66015625,6047.66015625,6045.8798828125,6045.91015625,12567038,0.0,0.0
2024-12-03 09:36:00-05:00,6045.60986328125,6047.5,6044.93994140625,6045.47998046875,11882429,0.0,0.0
2024-12-03 09:37:00-05:00,6045.64013671875,6045.66015625,6041.89990234375,6041.89990234375,10078294,0.0,0.0
2024-12-03 09:38:00-05:00,6042.14013671875,6042.93017578125,6041.1298828125,6042.93017578125,9553455,0.0,0.0
2024-12-03 09:39:00-05:00,6042.89990234375,6043.81982421875,6042.6201171875,6043.47021484375,8387619,0.0,0.0
2024-12-03 09:40:00-05:00,6043.4501953125,6045.02001953125,6042.72998046875,6042.89013671875,9485328,0.0,0.0
2024-12-03 09:41:00-05:00,6042.669921875,6043.18994140625,6041.06005859375,6041.330078125,8835833,0.0,0.0
2024-12-03 09:42:00-05:00,6041.35009765625,6041.68017578125,6040.22021484375,6040.64013671875,8465103,0.0,0.0
2024-12-03 09:43:00-05:00,6040.580078125,6040.83984375,6039.31005859375,6039.33984375,7539720,0.0,0.0
2024-12-03 09:44:00-05:00,6039.169921875,6039.6201171875,6037.83984375,6039.259765625,7616401,0.0,0.0
2024-12-03 09:45:00-05:00,6039.27001953125,6042.60009765625,6038.39013671875,6042.0400390625,10001826,0.0,0.0
2024-12-03 09:46:00-05:00,6042.080078125,6042.66015625,6041.81982421875,6042.3701171875,9711420,0.0,0.0
2024-12-03 09:47:00-05:00,6042.39990234375,6043.02001953125,6041.64013671875,6042.77978515625,8484206,0.0,0.0
2024-12-03 09:48:00-05:00,6042.89013671875,6043.75,6041.18994140625,6041.64990234375,8888205,0.0,0.0
2024-12-03 09:49:00-05:00,6041.77978515625,6042.5498046875,6040.9599609375,6041.89013671875,8094985,0.0,0.0
2024-12-03 09:50:00-05:00,6041.7900390625,6041.81982421875,6040.0,6041.009765625,8806690,0.0,0.0
2024-12-03 09:51:00-05:00,6040.83984375,6042.2099609375,6040.35009765625,6041.7099609375,6874907,0.0,0.0
2024-12-03 09:52:00-05:00,6041.4501953125,6042.56982421875,6040.85009765625,6041.18994140625,7921028,0.0,0.0
2024-12-03 09:53:00-05:00,6041.18017578125,6042.240234375,6040.81005859375,6040.9599609375,7717266,0.0,0.0
2024-12-03 09:54:00-05:00,6041.14990234375,6042.41015625,6040.25,6041.27001953125,8594887,0.0,0.0
2024-12-03 09:55:00-05:00,6041.419921875,6042.06005859375,6041.009765625,6041.14013671875,7656380,0.0,0.0
2024-12-03 09:56:00-05:00,6041.31005859375,6042.72998046875,6040.77001953125,6042.58984375,6554261,0.0,0.0
2024-12-03 09:57:00-05:00,6042.580078125,6042.580078125,6041.66015625,6041.66015625,8093559,0.0,0.0
2024-12-03 09:58:00-05:00,6041.669921875,6042.91015625,6041.5498046875,6042.91015625,6825263,0.0,0.0
2024-12-03 09:59:00-05:00,6042.8701171875,6044.2998046875,6042.830078125,6044.2900390625,6373706,0.0,0.0
2024-12-03 10:00:00-05:00,6045.0498046875,6045.39013671875,6043.72998046875,6045.240234375,9654021,0.0,0.0
2024-12-03 10:01:00-05:00,6045.39013671875,6046.5,6045.18994140625,6045.990234375,9865187,0.0,0.0
2024-12-03 10:02:00-05:00,6046.10009765625,6046.16015625,6045.47998046875,6045.89013671875,7964763,0.0,0.0
2024-12-03 10:03:00-05:00,6046.0,6046.0,6043.43994140625,6044.1298828125,7662449,0.0,0.0
2024-12-03 10:04:00-05:00,6044.08984375,6044.72998046875,6043.4599609375,6044.52001953125,6086297,0.0,0.0
